sexe;preusuel;annais;nombre
2;MESSALINE;1975;3
2;MESSALINE;1976;11
2;MESSALINE;1977;3
2;MESSALINE;1980;11
2;MESSALINE;1981;6
2;MESSALINE;1982;19
2;MESSALINE;1983;14
2;MESSALINE;1984;13
2;MESSALINE;1985;9
2;MESSALINE;1986;20
2;MESSALINE;1987;8
2;MESSALINE;1988;9
2;MESSALINE;1989;12
2;MESSALINE;1990;15
2;MESSALINE;1991;9
2;MESSALINE;1992;17
2;MESSALINE;1993;8
2;MESSALINE;1994;6
2;MESSALINE;1995;7
2;MESSALINE;1996;12
2;MESSALINE;1997;16
2;MESSALINE;1998;14
2;MESSALINE;1999;7
2;MESSALINE;2000;10
2;MESSALINE;2001;6
2;MESSALINE;2002;9
2;MESSALINE;2003;10
2;MESSALINE;2004;12
2;MESSALINE;2005;3
2;MESSALINE;2006;6
2;MESSALINE;2007;5
2;MESSALINE;2008;6
2;MESSALINE;2009;4
2;MESSALINE;2010;4
2;MESSALINE;2012;5
2;MESSALINE;XXXX;24
