sexe;preusuel;annais;nombre
2;NÉLLYA;2013;3
2;NÉLLYA;2015;3
2;NÉLLYA;2017;5
2;NÉLLYA;2019;7
2;NÉLLYA;2020;6
2;NÉLLYA;2021;6
2;NÉLLYA;2022;7
2;NÉLLYA;XXXX;8
