sexe;preusuel;annais;nombre
2;WAFAE;1978;4
2;WAFAE;1979;7
2;WAFAE;1981;6
2;WAFAE;1982;4
2;WAFAE;1983;6
2;WAFAE;1985;7
2;WAFAE;1986;9
2;WAFAE;1987;8
2;WAFAE;1988;9
2;WAFAE;1989;9
2;WAFAE;1990;19
2;WAFAE;1991;9
2;WAFAE;1992;5
2;WAFAE;1993;11
2;WAFAE;1994;10
2;WAFAE;1995;7
2;WAFAE;1996;7
2;WAFAE;1997;7
2;WAFAE;1998;3
2;WAFAE;1999;4
2;WAFAE;2000;5
2;WAFAE;2001;5
2;WAFAE;2002;6
2;WAFAE;2003;6
2;WAFAE;2004;5
2;WAFAE;2005;3
2;WAFAE;2006;7
2;WAFAE;2007;4
2;WAFAE;2008;3
2;WAFAE;2009;5
2;WAFAE;2010;4
2;WAFAE;2013;5
2;WAFAE;2014;4
2;WAFAE;2018;5
2;WAFAE;XXXX;24
