sexe;preusuel;annais;nombre
2;PARFAITE;1901;3
2;PARFAITE;1903;3
2;PARFAITE;1904;4
2;PARFAITE;1906;6
2;PARFAITE;1907;6
2;PARFAITE;1908;5
2;PARFAITE;1910;4
2;PARFAITE;1912;8
2;PARFAITE;1913;8
2;PARFAITE;1914;6
2;PARFAITE;1915;9
2;PARFAITE;1916;8
2;PARFAITE;1917;5
2;PARFAITE;1918;5
2;PARFAITE;1920;6
2;PARFAITE;1921;5
2;PARFAITE;1923;11
2;PARFAITE;1925;5
2;PARFAITE;1926;9
2;PARFAITE;1927;3
2;PARFAITE;1928;3
2;PARFAITE;1929;3
2;PARFAITE;1931;8
2;PARFAITE;1932;7
2;PARFAITE;1933;9
2;PARFAITE;1935;6
2;PARFAITE;1936;8
2;PARFAITE;1937;7
2;PARFAITE;1939;8
2;PARFAITE;1940;8
2;PARFAITE;1941;6
2;PARFAITE;1942;6
2;PARFAITE;1943;3
2;PARFAITE;1946;4
2;PARFAITE;1947;6
2;PARFAITE;1948;8
2;PARFAITE;1949;3
2;PARFAITE;1950;6
2;PARFAITE;1951;4
2;PARFAITE;1952;4
2;PARFAITE;1953;12
2;PARFAITE;1955;3
2;PARFAITE;1956;3
2;PARFAITE;1957;3
2;PARFAITE;1958;4
2;PARFAITE;1961;3
2;PARFAITE;1962;3
2;PARFAITE;1964;3
2;PARFAITE;1972;3
2;PARFAITE;2005;3
2;PARFAITE;XXXX;45
