sexe;preusuel;annais;nombre
2;MALAURY;1971;3
2;MALAURY;1972;3
2;MALAURY;1973;6
2;MALAURY;1974;4
2;MALAURY;1976;3
2;MALAURY;1978;4
2;MALAURY;1979;4
2;MALAURY;1980;5
2;MALAURY;1982;5
2;MALAURY;1983;5
2;MALAURY;1984;3
2;MALAURY;1986;6
2;MALAURY;1987;9
2;MALAURY;1988;3
2;MALAURY;1989;9
2;MALAURY;1990;6
2;MALAURY;1991;5
2;MALAURY;1992;13
2;MALAURY;1993;49
2;MALAURY;1994;102
2;MALAURY;1995;116
2;MALAURY;1996;93
2;MALAURY;1997;116
2;MALAURY;1998;150
2;MALAURY;1999;111
2;MALAURY;2000;130
2;MALAURY;2001;118
2;MALAURY;2002;88
2;MALAURY;2003;84
2;MALAURY;2004;77
2;MALAURY;2005;53
2;MALAURY;2006;52
2;MALAURY;2007;47
2;MALAURY;2008;41
2;MALAURY;2009;38
2;MALAURY;2010;34
2;MALAURY;2011;26
2;MALAURY;2012;20
2;MALAURY;2013;19
2;MALAURY;2014;14
2;MALAURY;2015;11
2;MALAURY;2016;15
2;MALAURY;2017;17
2;MALAURY;2018;7
2;MALAURY;2019;8
2;MALAURY;2020;7
2;MALAURY;2021;3
2;MALAURY;2022;7
2;MALAURY;XXXX;13
