sexe;preusuel;annais;nombre
1;FRANCIS;1900;440
1;FRANCIS;1901;460
1;FRANCIS;1902;543
1;FRANCIS;1903;530
1;FRANCIS;1904;599
1;FRANCIS;1905;574
1;FRANCIS;1906;641
1;FRANCIS;1907;698
1;FRANCIS;1908;743
1;FRANCIS;1909;783
1;FRANCIS;1910;788
1;FRANCIS;1911;875
1;FRANCIS;1912;841
1;FRANCIS;1913;890
1;FRANCIS;1914;922
1;FRANCIS;1915;662
1;FRANCIS;1916;528
1;FRANCIS;1917;505
1;FRANCIS;1918;643
1;FRANCIS;1919;660
1;FRANCIS;1920;1254
1;FRANCIS;1921;1249
1;FRANCIS;1922;1177
1;FRANCIS;1923;1274
1;FRANCIS;1924;1356
1;FRANCIS;1925;1412
1;FRANCIS;1926;1480
1;FRANCIS;1927;1499
1;FRANCIS;1928;1529
1;FRANCIS;1929;1608
1;FRANCIS;1930;1771
1;FRANCIS;1931;1771
1;FRANCIS;1932;1915
1;FRANCIS;1933;1843
1;FRANCIS;1934;1967
1;FRANCIS;1935;1860
1;FRANCIS;1936;1956
1;FRANCIS;1937;1976
1;FRANCIS;1938;2102
1;FRANCIS;1939;2220
1;FRANCIS;1940;1943
1;FRANCIS;1941;1895
1;FRANCIS;1942;2164
1;FRANCIS;1943;2474
1;FRANCIS;1944;2749
1;FRANCIS;1945;2963
1;FRANCIS;1946;4577
1;FRANCIS;1947;4801
1;FRANCIS;1948;5007
1;FRANCIS;1949;5647
1;FRANCIS;1950;5406
1;FRANCIS;1951;5467
1;FRANCIS;1952;5712
1;FRANCIS;1953;5206
1;FRANCIS;1954;5161
1;FRANCIS;1955;4844
1;FRANCIS;1956;5035
1;FRANCIS;1957;5019
1;FRANCIS;1958;4445
1;FRANCIS;1959;3798
1;FRANCIS;1960;3793
1;FRANCIS;1961;3219
1;FRANCIS;1962;2825
1;FRANCIS;1963;3095
1;FRANCIS;1964;2660
1;FRANCIS;1965;2507
1;FRANCIS;1966;2326
1;FRANCIS;1967;1728
1;FRANCIS;1968;1776
1;FRANCIS;1969;1683
1;FRANCIS;1970;1164
1;FRANCIS;1971;1039
1;FRANCIS;1972;772
1;FRANCIS;1973;601
1;FRANCIS;1974;479
1;FRANCIS;1975;390
1;FRANCIS;1976;310
1;FRANCIS;1977;308
1;FRANCIS;1978;278
1;FRANCIS;1979;305
1;FRANCIS;1980;322
1;FRANCIS;1981;297
1;FRANCIS;1982;305
1;FRANCIS;1983;238
1;FRANCIS;1984;218
1;FRANCIS;1985;222
1;FRANCIS;1986;221
1;FRANCIS;1987;201
1;FRANCIS;1988;190
1;FRANCIS;1989;150
1;FRANCIS;1990;153
1;FRANCIS;1991;116
1;FRANCIS;1992;131
1;FRANCIS;1993;106
1;FRANCIS;1994;100
1;FRANCIS;1995;102
1;FRANCIS;1996;100
1;FRANCIS;1997;77
1;FRANCIS;1998;64
1;FRANCIS;1999;64
1;FRANCIS;2000;61
1;FRANCIS;2001;51
1;FRANCIS;2002;49
1;FRANCIS;2003;45
1;FRANCIS;2004;53
1;FRANCIS;2005;52
1;FRANCIS;2006;34
1;FRANCIS;2007;34
1;FRANCIS;2008;19
1;FRANCIS;2009;24
1;FRANCIS;2010;23
1;FRANCIS;2011;24
1;FRANCIS;2012;27
1;FRANCIS;2013;22
1;FRANCIS;2014;14
1;FRANCIS;2015;20
1;FRANCIS;2016;18
1;FRANCIS;2017;17
1;FRANCIS;2018;18
1;FRANCIS;2019;19
1;FRANCIS;2020;15
1;FRANCIS;2021;17
1;FRANCIS;2022;11
