sexe;preusuel;annais;nombre
1;JAOUEN;1979;4
1;JAOUEN;1980;4
1;JAOUEN;1981;4
1;JAOUEN;1983;5
1;JAOUEN;1984;4
1;JAOUEN;1986;7
1;JAOUEN;1988;6
1;JAOUEN;1989;7
1;JAOUEN;1991;8
1;JAOUEN;1992;5
1;JAOUEN;1994;4
1;JAOUEN;1995;8
1;JAOUEN;1996;5
1;JAOUEN;1997;10
1;JAOUEN;1998;11
1;JAOUEN;1999;6
1;JAOUEN;2000;21
1;JAOUEN;2001;8
1;JAOUEN;2002;13
1;JAOUEN;2003;20
1;JAOUEN;2004;15
1;JAOUEN;2005;12
1;JAOUEN;2006;6
1;JAOUEN;2007;12
1;JAOUEN;2008;15
1;JAOUEN;2009;18
1;JAOUEN;2010;17
1;JAOUEN;2011;23
1;JAOUEN;2012;19
1;JAOUEN;2013;10
1;JAOUEN;2014;11
1;JAOUEN;2015;9
1;JAOUEN;2016;5
1;JAOUEN;2017;10
1;JAOUEN;2018;4
1;JAOUEN;2019;4
1;JAOUEN;2021;4
1;JAOUEN;XXXX;18
