sexe;preusuel;annais;nombre
1;AIMAN;1975;3
1;AIMAN;1981;10
1;AIMAN;1982;8
1;AIMAN;1983;9
1;AIMAN;1984;9
1;AIMAN;1985;11
1;AIMAN;1986;6
1;AIMAN;1987;12
1;AIMAN;1988;4
1;AIMAN;1989;12
1;AIMAN;1990;4
1;AIMAN;1991;9
1;AIMAN;1992;11
1;AIMAN;1993;6
1;AIMAN;1994;8
1;AIMAN;1995;8
1;AIMAN;1996;7
1;AIMAN;1997;9
1;AIMAN;1998;8
1;AIMAN;1999;14
1;AIMAN;2000;10
1;AIMAN;2001;21
1;AIMAN;2002;22
1;AIMAN;2003;14
1;AIMAN;2004;26
1;AIMAN;2005;22
1;AIMAN;2006;16
1;AIMAN;2007;19
1;AIMAN;2008;9
1;AIMAN;2009;9
1;AIMAN;2010;8
1;AIMAN;2011;7
1;AIMAN;2012;4
1;AIMAN;2014;3
1;AIMAN;2015;4
1;AIMAN;2016;3
1;AIMAN;2018;4
1;AIMAN;XXXX;16
