sexe;preusuel;annais;nombre
2;ANNE-CLÉMENCE;1976;3
2;ANNE-CLÉMENCE;1980;4
2;ANNE-CLÉMENCE;1982;6
2;ANNE-CLÉMENCE;1983;5
2;ANNE-CLÉMENCE;1984;4
2;ANNE-CLÉMENCE;1985;5
2;ANNE-CLÉMENCE;1986;5
2;ANNE-CLÉMENCE;1987;7
2;ANNE-CLÉMENCE;1988;9
2;ANNE-CLÉMENCE;1989;10
2;ANNE-CLÉMENCE;1990;18
2;ANNE-CLÉMENCE;1991;11
2;ANNE-CLÉMENCE;1992;10
2;ANNE-CLÉMENCE;1993;6
2;ANNE-CLÉMENCE;1994;5
2;ANNE-CLÉMENCE;1995;6
2;ANNE-CLÉMENCE;1996;5
2;ANNE-CLÉMENCE;1997;3
2;ANNE-CLÉMENCE;1998;3
2;ANNE-CLÉMENCE;2000;3
2;ANNE-CLÉMENCE;2001;5
2;ANNE-CLÉMENCE;2002;4
2;ANNE-CLÉMENCE;2003;5
2;ANNE-CLÉMENCE;2004;3
2;ANNE-CLÉMENCE;2005;3
2;ANNE-CLÉMENCE;XXXX;20
