sexe;preusuel;annais;nombre
1;XAN;1982;4
1;XAN;1983;3
1;XAN;1984;3
1;XAN;1987;3
1;XAN;1989;7
1;XAN;1993;5
1;XAN;1994;3
1;XAN;1996;7
1;XAN;1997;9
1;XAN;1998;11
1;XAN;1999;7
1;XAN;2000;23
1;XAN;2001;15
1;XAN;2002;18
1;XAN;2003;21
1;XAN;2004;33
1;XAN;2005;21
1;XAN;2006;28
1;XAN;2007;29
1;XAN;2008;24
1;XAN;2009;41
1;XAN;2010;29
1;XAN;2011;34
1;XAN;2012;32
1;XAN;2013;31
1;XAN;2014;27
1;XAN;2015;30
1;XAN;2016;32
1;XAN;2017;26
1;XAN;2018;18
1;XAN;2019;20
1;XAN;2020;24
1;XAN;2021;21
1;XAN;2022;19
1;XAN;XXXX;16
