sexe;preusuel;annais;nombre
2;LAIA;1981;3
2;LAIA;2000;3
2;LAIA;2001;7
2;LAIA;2002;9
2;LAIA;2003;5
2;LAIA;2004;15
2;LAIA;2005;10
2;LAIA;2006;15
2;LAIA;2007;30
2;LAIA;2008;24
2;LAIA;2009;23
2;LAIA;2010;22
2;LAIA;2011;26
2;LAIA;2012;18
2;LAIA;2013;28
2;LAIA;2014;26
2;LAIA;2015;36
2;LAIA;2016;37
2;LAIA;2017;22
2;LAIA;2018;26
2;LAIA;2019;23
2;LAIA;2020;22
2;LAIA;2021;29
2;LAIA;2022;12
2;LAIA;XXXX;18
