sexe;preusuel;annais;nombre
2;CORALINE;1954;3
2;CORALINE;1956;4
2;CORALINE;1959;5
2;CORALINE;1960;5
2;CORALINE;1961;3
2;CORALINE;1962;4
2;CORALINE;1963;6
2;CORALINE;1964;6
2;CORALINE;1965;3
2;CORALINE;1966;36
2;CORALINE;1967;14
2;CORALINE;1968;15
2;CORALINE;1969;11
2;CORALINE;1970;17
2;CORALINE;1971;6
2;CORALINE;1972;5
2;CORALINE;1973;29
2;CORALINE;1974;10
2;CORALINE;1975;39
2;CORALINE;1976;48
2;CORALINE;1977;46
2;CORALINE;1978;51
2;CORALINE;1979;64
2;CORALINE;1980;89
2;CORALINE;1981;96
2;CORALINE;1982;142
2;CORALINE;1983;151
2;CORALINE;1984;178
2;CORALINE;1985;212
2;CORALINE;1986;291
2;CORALINE;1987;294
2;CORALINE;1988;308
2;CORALINE;1989;372
2;CORALINE;1990;400
2;CORALINE;1991;361
2;CORALINE;1992;339
2;CORALINE;1993;292
2;CORALINE;1994;378
2;CORALINE;1995;436
2;CORALINE;1996;479
2;CORALINE;1997;382
2;CORALINE;1998;399
2;CORALINE;1999;326
2;CORALINE;2000;277
2;CORALINE;2001;268
2;CORALINE;2002;321
2;CORALINE;2003;240
2;CORALINE;2004;224
2;CORALINE;2005;179
2;CORALINE;2006;150
2;CORALINE;2007;116
2;CORALINE;2008;87
2;CORALINE;2009;99
2;CORALINE;2010;120
2;CORALINE;2011;84
2;CORALINE;2012;89
2;CORALINE;2013;69
2;CORALINE;2014;54
2;CORALINE;2015;48
2;CORALINE;2016;44
2;CORALINE;2017;24
2;CORALINE;2018;27
2;CORALINE;2019;24
2;CORALINE;2020;22
2;CORALINE;2021;18
2;CORALINE;2022;15
2;CORALINE;XXXX;5
