sexe;preusuel;annais;nombre
2;KATYA;1959;3
2;KATYA;1961;4
2;KATYA;1962;5
2;KATYA;1964;5
2;KATYA;1965;5
2;KATYA;1966;5
2;KATYA;1967;12
2;KATYA;1968;10
2;KATYA;1969;15
2;KATYA;1970;20
2;KATYA;1971;23
2;KATYA;1972;15
2;KATYA;1973;23
2;KATYA;1974;12
2;KATYA;1975;16
2;KATYA;1976;13
2;KATYA;1977;15
2;KATYA;1978;9
2;KATYA;1979;15
2;KATYA;1980;9
2;KATYA;1981;12
2;KATYA;1982;12
2;KATYA;1983;6
2;KATYA;1984;8
2;KATYA;1985;10
2;KATYA;1986;5
2;KATYA;1987;8
2;KATYA;1988;7
2;KATYA;1989;5
2;KATYA;1990;9
2;KATYA;1991;6
2;KATYA;1992;10
2;KATYA;1993;6
2;KATYA;1994;4
2;KATYA;1995;6
2;KATYA;1996;10
2;KATYA;1997;5
2;KATYA;1998;14
2;KATYA;1999;12
2;KATYA;2000;10
2;KATYA;2001;8
2;KATYA;2002;8
2;KATYA;2003;8
2;KATYA;2004;13
2;KATYA;2005;11
2;KATYA;2006;13
2;KATYA;2007;13
2;KATYA;2008;5
2;KATYA;2009;6
2;KATYA;2010;12
2;KATYA;2011;12
2;KATYA;2012;12
2;KATYA;2013;6
2;KATYA;2014;10
2;KATYA;2015;6
2;KATYA;2016;6
2;KATYA;2017;5
2;KATYA;2019;7
2;KATYA;2020;6
2;KATYA;2021;5
2;KATYA;XXXX;18
