sexe;preusuel;annais;nombre
2;CHIRAZE;1973;3
2;CHIRAZE;1974;3
2;CHIRAZE;1975;6
2;CHIRAZE;1977;10
2;CHIRAZE;1978;9
2;CHIRAZE;1979;3
2;CHIRAZE;1980;9
2;CHIRAZE;1981;6
2;CHIRAZE;1985;4
2;CHIRAZE;1986;8
2;CHIRAZE;1995;3
2;CHIRAZE;1996;5
2;CHIRAZE;1999;3
2;CHIRAZE;2001;4
2;CHIRAZE;2002;3
2;CHIRAZE;2004;4
2;CHIRAZE;2005;6
2;CHIRAZE;2006;3
2;CHIRAZE;2007;5
2;CHIRAZE;2008;5
2;CHIRAZE;2009;5
2;CHIRAZE;2010;6
2;CHIRAZE;2012;8
2;CHIRAZE;2013;5
2;CHIRAZE;2014;4
2;CHIRAZE;2015;4
2;CHIRAZE;2016;3
2;CHIRAZE;2018;5
2;CHIRAZE;2019;3
2;CHIRAZE;2020;3
2;CHIRAZE;XXXX;27
