sexe;preusuel;annais;nombre
2;HOLY;2010;3
2;HOLY;2012;4
2;HOLY;2014;3
2;HOLY;2015;5
2;HOLY;2017;4
2;HOLY;2018;5
2;HOLY;2020;3
2;HOLY;2021;4
2;HOLY;2022;5
2;HOLY;XXXX;35
