sexe;preusuel;annais;nombre
2;KRYSTAL;1990;3
2;KRYSTAL;1991;3
2;KRYSTAL;1992;8
2;KRYSTAL;1993;8
2;KRYSTAL;1994;19
2;KRYSTAL;1995;21
2;KRYSTAL;1996;14
2;KRYSTAL;1997;9
2;KRYSTAL;1998;14
2;KRYSTAL;1999;24
2;KRYSTAL;2000;16
2;KRYSTAL;2001;31
2;KRYSTAL;2002;37
2;KRYSTAL;2003;33
2;KRYSTAL;2004;46
2;KRYSTAL;2005;43
2;KRYSTAL;2006;45
2;KRYSTAL;2007;33
2;KRYSTAL;2008;39
2;KRYSTAL;2009;44
2;KRYSTAL;2010;47
2;KRYSTAL;2011;40
2;KRYSTAL;2012;32
2;KRYSTAL;2013;49
2;KRYSTAL;2014;43
2;KRYSTAL;2015;29
2;KRYSTAL;2016;30
2;KRYSTAL;2017;28
2;KRYSTAL;2018;26
2;KRYSTAL;2019;24
2;KRYSTAL;2020;14
2;KRYSTAL;2021;24
2;KRYSTAL;2022;26
2;KRYSTAL;XXXX;6
