sexe;preusuel;annais;nombre
1;SAAID;1974;3
1;SAAID;1975;4
1;SAAID;1976;3
1;SAAID;1977;6
1;SAAID;1978;5
1;SAAID;1979;4
1;SAAID;XXXX;20
