sexe;preusuel;annais;nombre
2;LOUISIA;1900;6
2;LOUISIA;1901;5
2;LOUISIA;1903;6
2;LOUISIA;1904;6
2;LOUISIA;1905;5
2;LOUISIA;1906;4
2;LOUISIA;1907;5
2;LOUISIA;1908;3
2;LOUISIA;1910;5
2;LOUISIA;1914;4
2;LOUISIA;1917;3
2;LOUISIA;1918;3
2;LOUISIA;1919;3
2;LOUISIA;1920;4
2;LOUISIA;1921;3
2;LOUISIA;1922;6
2;LOUISIA;1924;9
2;LOUISIA;1925;4
2;LOUISIA;1926;6
2;LOUISIA;1928;3
2;LOUISIA;1929;8
2;LOUISIA;1932;3
2;LOUISIA;1944;3
2;LOUISIA;1949;4
2;LOUISIA;1952;3
2;LOUISIA;1958;5
2;LOUISIA;1959;3
2;LOUISIA;1960;3
2;LOUISIA;1963;6
2;LOUISIA;1964;3
2;LOUISIA;1969;4
2;LOUISIA;1970;6
2;LOUISIA;1971;5
2;LOUISIA;1972;5
2;LOUISIA;1973;4
2;LOUISIA;1983;3
2;LOUISIA;1991;4
2;LOUISIA;1993;5
2;LOUISIA;1998;5
2;LOUISIA;2000;3
2;LOUISIA;2001;5
2;LOUISIA;2003;3
2;LOUISIA;2006;4
2;LOUISIA;2009;4
2;LOUISIA;2010;6
2;LOUISIA;2012;4
2;LOUISIA;2014;3
2;LOUISIA;2015;5
2;LOUISIA;2016;3
2;LOUISIA;2017;5
2;LOUISIA;2018;8
2;LOUISIA;2019;4
2;LOUISIA;2022;10
2;LOUISIA;XXXX;87
