sexe;preusuel;annais;nombre
1;OCTAVIO;1925;3
1;OCTAVIO;1926;3
1;OCTAVIO;1960;3
1;OCTAVIO;1964;5
1;OCTAVIO;1965;3
1;OCTAVIO;1967;5
1;OCTAVIO;1970;3
1;OCTAVIO;1971;5
1;OCTAVIO;1972;9
1;OCTAVIO;1973;3
1;OCTAVIO;1974;6
1;OCTAVIO;1975;8
1;OCTAVIO;1976;6
1;OCTAVIO;1978;11
1;OCTAVIO;1979;6
1;OCTAVIO;1981;7
1;OCTAVIO;1983;3
1;OCTAVIO;1987;3
1;OCTAVIO;1997;4
1;OCTAVIO;1999;4
1;OCTAVIO;2002;3
1;OCTAVIO;2003;5
1;OCTAVIO;2004;3
1;OCTAVIO;2005;5
1;OCTAVIO;2007;9
1;OCTAVIO;2008;4
1;OCTAVIO;2009;5
1;OCTAVIO;2010;3
1;OCTAVIO;2011;3
1;OCTAVIO;2012;5
1;OCTAVIO;2013;5
1;OCTAVIO;2014;4
1;OCTAVIO;2015;6
1;OCTAVIO;2016;7
1;OCTAVIO;2017;9
1;OCTAVIO;2018;4
1;OCTAVIO;2019;7
1;OCTAVIO;2020;5
1;OCTAVIO;2021;4
1;OCTAVIO;2022;4
1;OCTAVIO;XXXX;60
