sexe;preusuel;annais;nombre
2;JINANE;1990;4
2;JINANE;1992;3
2;JINANE;1994;4
2;JINANE;1995;8
2;JINANE;1997;5
2;JINANE;1998;3
2;JINANE;1999;7
2;JINANE;2000;5
2;JINANE;2001;9
2;JINANE;2002;17
2;JINANE;2003;17
2;JINANE;2004;10
2;JINANE;2005;11
2;JINANE;2006;13
2;JINANE;2007;14
2;JINANE;2008;21
2;JINANE;2009;25
2;JINANE;2010;29
2;JINANE;2011;36
2;JINANE;2012;38
2;JINANE;2013;48
2;JINANE;2014;52
2;JINANE;2015;52
2;JINANE;2016;46
2;JINANE;2017;66
2;JINANE;2018;82
2;JINANE;2019;65
2;JINANE;2020;36
2;JINANE;2021;41
2;JINANE;2022;39
2;JINANE;XXXX;13
