sexe;preusuel;annais;nombre
2;MICHAELA;1915;3
2;MICHAELA;1920;3
2;MICHAELA;1921;4
2;MICHAELA;1946;5
2;MICHAELA;1949;8
2;MICHAELA;1950;3
2;MICHAELA;1951;4
2;MICHAELA;1952;3
2;MICHAELA;1953;5
2;MICHAELA;1954;4
2;MICHAELA;1955;3
2;MICHAELA;1957;4
2;MICHAELA;1958;5
2;MICHAELA;1959;3
2;MICHAELA;1960;3
2;MICHAELA;1961;7
2;MICHAELA;1962;7
2;MICHAELA;1963;8
2;MICHAELA;1964;6
2;MICHAELA;1965;6
2;MICHAELA;1966;7
2;MICHAELA;1967;6
2;MICHAELA;1968;6
2;MICHAELA;1969;12
2;MICHAELA;1970;13
2;MICHAELA;1971;20
2;MICHAELA;1972;17
2;MICHAELA;1973;23
2;MICHAELA;1974;13
2;MICHAELA;1975;14
2;MICHAELA;1976;16
2;MICHAELA;1977;11
2;MICHAELA;1978;7
2;MICHAELA;1979;9
2;MICHAELA;1980;6
2;MICHAELA;1981;4
2;MICHAELA;1983;5
2;MICHAELA;1985;10
2;MICHAELA;1986;4
2;MICHAELA;1987;3
2;MICHAELA;1988;7
2;MICHAELA;1989;3
2;MICHAELA;1990;4
2;MICHAELA;1991;3
2;MICHAELA;1992;3
2;MICHAELA;1994;3
2;MICHAELA;1995;16
2;MICHAELA;1996;17
2;MICHAELA;1997;8
2;MICHAELA;1998;7
2;MICHAELA;1999;15
2;MICHAELA;2000;16
2;MICHAELA;2001;10
2;MICHAELA;2002;11
2;MICHAELA;2003;10
2;MICHAELA;2004;4
2;MICHAELA;2005;7
2;MICHAELA;2006;6
2;MICHAELA;2007;3
2;MICHAELA;2008;8
2;MICHAELA;2009;9
2;MICHAELA;2010;6
2;MICHAELA;2011;4
2;MICHAELA;2012;6
2;MICHAELA;2014;3
2;MICHAELA;2015;5
2;MICHAELA;2017;3
2;MICHAELA;2018;6
2;MICHAELA;2019;6
2;MICHAELA;2020;6
2;MICHAELA;2021;5
2;MICHAELA;2022;8
2;MICHAELA;XXXX;32
