sexe;preusuel;annais;nombre
2;HELIETTE;1902;3
2;HELIETTE;1905;3
2;HELIETTE;1906;3
2;HELIETTE;1907;5
2;HELIETTE;1908;4
2;HELIETTE;1909;3
2;HELIETTE;1910;8
2;HELIETTE;1911;3
2;HELIETTE;1912;6
2;HELIETTE;1913;8
2;HELIETTE;1914;10
2;HELIETTE;1915;6
2;HELIETTE;1916;4
2;HELIETTE;1917;4
2;HELIETTE;1918;10
2;HELIETTE;1919;5
2;HELIETTE;1920;15
2;HELIETTE;1921;13
2;HELIETTE;1922;18
2;HELIETTE;1923;8
2;HELIETTE;1924;9
2;HELIETTE;1925;15
2;HELIETTE;1926;18
2;HELIETTE;1927;14
2;HELIETTE;1928;11
2;HELIETTE;1929;16
2;HELIETTE;1930;9
2;HELIETTE;1931;18
2;HELIETTE;1932;14
2;HELIETTE;1933;25
2;HELIETTE;1934;14
2;HELIETTE;1935;15
2;HELIETTE;1936;8
2;HELIETTE;1937;15
2;HELIETTE;1938;14
2;HELIETTE;1939;8
2;HELIETTE;1940;10
2;HELIETTE;1941;7
2;HELIETTE;1942;11
2;HELIETTE;1943;9
2;HELIETTE;1944;9
2;HELIETTE;1945;9
2;HELIETTE;1946;10
2;HELIETTE;1947;13
2;HELIETTE;1948;6
2;HELIETTE;1949;18
2;HELIETTE;1950;7
2;HELIETTE;1951;6
2;HELIETTE;1952;7
2;HELIETTE;1953;4
2;HELIETTE;1954;6
2;HELIETTE;1955;6
2;HELIETTE;1956;5
2;HELIETTE;1957;6
2;HELIETTE;1958;8
2;HELIETTE;1959;7
2;HELIETTE;1961;3
2;HELIETTE;1962;5
2;HELIETTE;1963;5
2;HELIETTE;1964;5
2;HELIETTE;1965;5
2;HELIETTE;1966;6
2;HELIETTE;1967;4
2;HELIETTE;1969;4
2;HELIETTE;1972;3
2;HELIETTE;2003;3
2;HELIETTE;XXXX;25
