sexe;preusuel;annais;nombre
2;SHAILI;1998;4
2;SHAILI;2001;5
2;SHAILI;2002;7
2;SHAILI;2003;3
2;SHAILI;2004;9
2;SHAILI;2005;6
2;SHAILI;2006;9
2;SHAILI;2007;7
2;SHAILI;2008;10
2;SHAILI;2009;5
2;SHAILI;2010;3
2;SHAILI;XXXX;6
