sexe;preusuel;annais;nombre
2;AYLEE;2011;3
2;AYLEE;2014;6
2;AYLEE;2016;6
2;AYLEE;2017;6
2;AYLEE;2018;5
2;AYLEE;2019;12
2;AYLEE;2020;13
2;AYLEE;2021;15
2;AYLEE;2022;12
2;AYLEE;XXXX;5
