sexe;preusuel;annais;nombre
2;HAYATE;1956;3
2;HAYATE;1961;3
2;HAYATE;1962;6
2;HAYATE;1963;6
2;HAYATE;1964;4
2;HAYATE;1966;4
2;HAYATE;1967;3
2;HAYATE;1968;6
2;HAYATE;1969;6
2;HAYATE;1970;7
2;HAYATE;1971;6
2;HAYATE;1972;12
2;HAYATE;1973;13
2;HAYATE;1974;13
2;HAYATE;1975;17
2;HAYATE;1976;29
2;HAYATE;1977;24
2;HAYATE;1978;33
2;HAYATE;1979;40
2;HAYATE;1980;31
2;HAYATE;1981;35
2;HAYATE;1982;39
2;HAYATE;1983;38
2;HAYATE;1984;35
2;HAYATE;1985;30
2;HAYATE;1986;13
2;HAYATE;1987;25
2;HAYATE;1988;21
2;HAYATE;1989;20
2;HAYATE;1990;15
2;HAYATE;1991;16
2;HAYATE;1992;18
2;HAYATE;1993;14
2;HAYATE;1994;10
2;HAYATE;1995;14
2;HAYATE;1996;9
2;HAYATE;1997;6
2;HAYATE;1998;8
2;HAYATE;1999;5
2;HAYATE;2000;4
2;HAYATE;2001;6
2;HAYATE;2002;4
2;HAYATE;2003;7
2;HAYATE;2004;4
2;HAYATE;2005;3
2;HAYATE;2006;3
2;HAYATE;2007;4
2;HAYATE;2008;6
2;HAYATE;2009;3
2;HAYATE;2011;3
2;HAYATE;2013;7
2;HAYATE;2014;3
2;HAYATE;2016;3
2;HAYATE;2017;4
2;HAYATE;2018;3
2;HAYATE;2020;3
2;HAYATE;2021;4
2;HAYATE;2022;4
2;HAYATE;XXXX;13
