sexe;preusuel;annais;nombre
2;NEZHA;1967;3
2;NEZHA;1971;3
2;NEZHA;1972;6
2;NEZHA;1973;4
2;NEZHA;1974;8
2;NEZHA;1975;7
2;NEZHA;1976;12
2;NEZHA;1977;11
2;NEZHA;1978;19
2;NEZHA;1979;12
2;NEZHA;1980;10
2;NEZHA;1981;15
2;NEZHA;1982;19
2;NEZHA;1983;8
2;NEZHA;1984;10
2;NEZHA;1985;9
2;NEZHA;1986;11
2;NEZHA;1987;8
2;NEZHA;1988;11
2;NEZHA;1989;7
2;NEZHA;1990;6
2;NEZHA;1991;7
2;NEZHA;1992;5
2;NEZHA;1993;9
2;NEZHA;1994;3
2;NEZHA;1995;8
2;NEZHA;1996;3
2;NEZHA;1999;5
2;NEZHA;2000;5
2;NEZHA;2002;4
2;NEZHA;2005;3
2;NEZHA;2009;6
2;NEZHA;2010;3
2;NEZHA;2011;4
2;NEZHA;2012;6
2;NEZHA;2013;6
2;NEZHA;2015;6
2;NEZHA;2017;5
2;NEZHA;2018;8
2;NEZHA;2019;3
2;NEZHA;XXXX;26
