sexe;preusuel;annais;nombre
1;JOSUE;1900;7
1;JOSUE;1901;3
1;JOSUE;1902;12
1;JOSUE;1903;7
1;JOSUE;1904;3
1;JOSUE;1905;4
1;JOSUE;1906;9
1;JOSUE;1907;7
1;JOSUE;1908;5
1;JOSUE;1909;3
1;JOSUE;1910;7
1;JOSUE;1911;7
1;JOSUE;1912;4
1;JOSUE;1913;6
1;JOSUE;1914;6
1;JOSUE;1917;5
1;JOSUE;1919;5
1;JOSUE;1920;3
1;JOSUE;1921;5
1;JOSUE;1922;9
1;JOSUE;1923;4
1;JOSUE;1924;7
1;JOSUE;1925;4
1;JOSUE;1926;4
1;JOSUE;1930;4
1;JOSUE;1931;3
1;JOSUE;1935;3
1;JOSUE;1936;3
1;JOSUE;1937;3
1;JOSUE;1938;5
1;JOSUE;1947;5
1;JOSUE;1948;7
1;JOSUE;1949;5
1;JOSUE;1951;3
1;JOSUE;1952;8
1;JOSUE;1953;3
1;JOSUE;1954;3
1;JOSUE;1955;4
1;JOSUE;1957;3
1;JOSUE;1958;8
1;JOSUE;1959;14
1;JOSUE;1960;12
1;JOSUE;1961;17
1;JOSUE;1962;20
1;JOSUE;1963;20
1;JOSUE;1964;23
1;JOSUE;1965;20
1;JOSUE;1966;22
1;JOSUE;1967;15
1;JOSUE;1968;20
1;JOSUE;1969;20
1;JOSUE;1970;34
1;JOSUE;1971;30
1;JOSUE;1972;24
1;JOSUE;1973;34
1;JOSUE;1974;38
1;JOSUE;1975;38
1;JOSUE;1976;33
1;JOSUE;1977;42
1;JOSUE;1978;41
1;JOSUE;1979;37
1;JOSUE;1980;52
1;JOSUE;1981;57
1;JOSUE;1982;54
1;JOSUE;1983;37
1;JOSUE;1984;52
1;JOSUE;1985;63
1;JOSUE;1986;53
1;JOSUE;1987;66
1;JOSUE;1988;83
1;JOSUE;1989;83
1;JOSUE;1990;67
1;JOSUE;1991;93
1;JOSUE;1992;90
1;JOSUE;1993;67
1;JOSUE;1994;96
1;JOSUE;1995;106
1;JOSUE;1996;86
1;JOSUE;1997;62
1;JOSUE;1998;50
1;JOSUE;1999;100
1;JOSUE;2000;104
1;JOSUE;2001;87
1;JOSUE;2002;105
1;JOSUE;2003;116
1;JOSUE;2004;93
1;JOSUE;2005;104
1;JOSUE;2006;115
1;JOSUE;2007;95
1;JOSUE;2008;80
1;JOSUE;2009;100
1;JOSUE;2010;81
1;JOSUE;2011;37
1;JOSUE;2012;9
1;JOSUE;2013;17
1;JOSUE;2014;6
1;JOSUE;2015;8
1;JOSUE;2016;16
1;JOSUE;2017;13
1;JOSUE;2018;8
1;JOSUE;2019;4
1;JOSUE;2020;3
1;JOSUE;2021;4
1;JOSUE;2022;4
1;JOSUE;XXXX;23
