sexe;preusuel;annais;nombre
2;HUMEYRA;1986;3
2;HUMEYRA;1990;4
2;HUMEYRA;1992;3
2;HUMEYRA;1994;3
2;HUMEYRA;1995;4
2;HUMEYRA;1996;4
2;HUMEYRA;1997;9
2;HUMEYRA;1998;5
2;HUMEYRA;2001;3
2;HUMEYRA;2002;8
2;HUMEYRA;2003;7
2;HUMEYRA;2004;10
2;HUMEYRA;2005;10
2;HUMEYRA;2006;13
2;HUMEYRA;2007;12
2;HUMEYRA;2008;5
2;HUMEYRA;2009;17
2;HUMEYRA;2010;8
2;HUMEYRA;2011;5
2;HUMEYRA;2012;7
2;HUMEYRA;2013;10
2;HUMEYRA;2014;6
2;HUMEYRA;2015;9
2;HUMEYRA;2016;7
2;HUMEYRA;2017;4
2;HUMEYRA;2018;3
2;HUMEYRA;2019;3
2;HUMEYRA;2020;9
2;HUMEYRA;2021;7
2;HUMEYRA;2022;3
2;HUMEYRA;XXXX;15
