sexe;preusuel;annais;nombre
1;SOUFIANE;1971;6
1;SOUFIANE;1972;5
1;SOUFIANE;1973;6
1;SOUFIANE;1974;14
1;SOUFIANE;1975;11
1;SOUFIANE;1976;16
1;SOUFIANE;1977;22
1;SOUFIANE;1978;38
1;SOUFIANE;1979;52
1;SOUFIANE;1980;70
1;SOUFIANE;1981;84
1;SOUFIANE;1982;93
1;SOUFIANE;1983;113
1;SOUFIANE;1984;106
1;SOUFIANE;1985;89
1;SOUFIANE;1986;114
1;SOUFIANE;1987;130
1;SOUFIANE;1988;122
1;SOUFIANE;1989;144
1;SOUFIANE;1990;166
1;SOUFIANE;1991;154
1;SOUFIANE;1992;147
1;SOUFIANE;1993;130
1;SOUFIANE;1994;144
1;SOUFIANE;1995;120
1;SOUFIANE;1996;82
1;SOUFIANE;1997;103
1;SOUFIANE;1998;113
1;SOUFIANE;1999;92
1;SOUFIANE;2000;103
1;SOUFIANE;2001;86
1;SOUFIANE;2002;81
1;SOUFIANE;2003;78
1;SOUFIANE;2004;70
1;SOUFIANE;2005;51
1;SOUFIANE;2006;48
1;SOUFIANE;2007;49
1;SOUFIANE;2008;67
1;SOUFIANE;2009;46
1;SOUFIANE;2010;56
1;SOUFIANE;2011;51
1;SOUFIANE;2012;46
1;SOUFIANE;2013;39
1;SOUFIANE;2014;52
1;SOUFIANE;2015;31
1;SOUFIANE;2016;32
1;SOUFIANE;2017;23
1;SOUFIANE;2018;23
1;SOUFIANE;2019;25
1;SOUFIANE;2020;20
1;SOUFIANE;2021;16
1;SOUFIANE;2022;17
1;SOUFIANE;XXXX;5
