sexe;preusuel;annais;nombre
2;AMPARO;1915;4
2;AMPARO;1916;5
2;AMPARO;1917;3
2;AMPARO;1918;3
2;AMPARO;1919;6
2;AMPARO;1920;3
2;AMPARO;1921;5
2;AMPARO;1922;5
2;AMPARO;1923;6
2;AMPARO;1924;9
2;AMPARO;1925;9
2;AMPARO;1926;5
2;AMPARO;1927;4
2;AMPARO;1928;4
2;AMPARO;1929;4
2;AMPARO;1930;4
2;AMPARO;1932;10
2;AMPARO;1933;3
2;AMPARO;1938;3
2;AMPARO;1939;5
2;AMPARO;1940;3
2;AMPARO;1941;4
2;AMPARO;1948;4
2;AMPARO;1951;4
2;AMPARO;1952;3
2;AMPARO;1953;5
2;AMPARO;1954;4
2;AMPARO;1956;4
2;AMPARO;1958;12
2;AMPARO;1959;8
2;AMPARO;1960;10
2;AMPARO;1961;14
2;AMPARO;1962;22
2;AMPARO;1963;18
2;AMPARO;1964;21
2;AMPARO;1965;24
2;AMPARO;1966;20
2;AMPARO;1967;13
2;AMPARO;1968;14
2;AMPARO;1969;17
2;AMPARO;1970;8
2;AMPARO;1971;9
2;AMPARO;1972;7
2;AMPARO;1973;7
2;AMPARO;1975;3
2;AMPARO;1976;5
2;AMPARO;1977;4
2;AMPARO;1980;3
2;AMPARO;2009;4
2;AMPARO;XXXX;57
