sexe;preusuel;annais;nombre
2;AURE;1972;3
2;AURE;1974;3
2;AURE;1976;4
2;AURE;1977;4
2;AURE;1978;4
2;AURE;1979;3
2;AURE;1980;5
2;AURE;1981;3
2;AURE;1982;12
2;AURE;1983;9
2;AURE;1984;7
2;AURE;1985;13
2;AURE;1986;7
2;AURE;1987;9
2;AURE;1988;9
2;AURE;1989;6
2;AURE;1990;7
2;AURE;1991;5
2;AURE;1992;6
2;AURE;1993;8
2;AURE;1994;8
2;AURE;1995;4
2;AURE;1996;5
2;AURE;1997;12
2;AURE;1998;10
2;AURE;1999;16
2;AURE;2000;23
2;AURE;2001;32
2;AURE;2002;26
2;AURE;2003;24
2;AURE;2004;15
2;AURE;2005;18
2;AURE;2006;29
2;AURE;2007;32
2;AURE;2008;33
2;AURE;2009;22
2;AURE;2010;27
2;AURE;2011;20
2;AURE;2012;17
2;AURE;2013;13
2;AURE;2014;10
2;AURE;2015;17
2;AURE;2016;12
2;AURE;2017;9
2;AURE;2018;17
2;AURE;2019;14
2;AURE;2020;27
2;AURE;2021;29
2;AURE;2022;39
2;AURE;XXXX;10
