sexe;preusuel;annais;nombre
2;GISHLAINE;1924;3
2;GISHLAINE;1928;4
2;GISHLAINE;1931;4
2;GISHLAINE;1933;8
2;GISHLAINE;1934;4
2;GISHLAINE;1935;8
2;GISHLAINE;1936;5
2;GISHLAINE;1937;11
2;GISHLAINE;1938;9
2;GISHLAINE;1939;10
2;GISHLAINE;1940;13
2;GISHLAINE;1941;8
2;GISHLAINE;1942;18
2;GISHLAINE;1943;9
2;GISHLAINE;1944;16
2;GISHLAINE;1945;3
2;GISHLAINE;1946;10
2;GISHLAINE;1947;9
2;GISHLAINE;1948;14
2;GISHLAINE;1949;9
2;GISHLAINE;1950;5
2;GISHLAINE;1951;12
2;GISHLAINE;1952;6
2;GISHLAINE;1953;10
2;GISHLAINE;1954;3
2;GISHLAINE;1955;6
2;GISHLAINE;1956;9
2;GISHLAINE;1957;3
2;GISHLAINE;1958;5
2;GISHLAINE;1960;5
2;GISHLAINE;1961;5
2;GISHLAINE;1966;3
2;GISHLAINE;XXXX;23
