sexe;preusuel;annais;nombre
1;LÉNAËL;2011;11
1;LÉNAËL;2012;11
1;LÉNAËL;2013;21
1;LÉNAËL;2014;20
1;LÉNAËL;2015;14
1;LÉNAËL;2016;18
1;LÉNAËL;2017;22
1;LÉNAËL;2018;23
1;LÉNAËL;2019;35
1;LÉNAËL;2020;6
1;LÉNAËL;2021;17
1;LÉNAËL;2022;23
1;LÉNAËL;XXXX;4
