sexe;preusuel;annais;nombre
1;BADER;1975;5
1;BADER;1977;5
1;BADER;1978;5
1;BADER;1979;5
1;BADER;1980;8
1;BADER;1981;7
1;BADER;1982;9
1;BADER;1983;9
1;BADER;1984;6
1;BADER;1985;7
1;BADER;1986;6
1;BADER;1987;3
1;BADER;1988;4
1;BADER;1989;11
1;BADER;1990;8
1;BADER;1991;6
1;BADER;1992;5
1;BADER;1993;4
1;BADER;1994;8
1;BADER;1996;7
1;BADER;1997;6
1;BADER;1998;8
1;BADER;1999;13
1;BADER;2000;4
1;BADER;2001;10
1;BADER;2002;8
1;BADER;2003;4
1;BADER;2004;9
1;BADER;2005;11
1;BADER;2006;12
1;BADER;2007;12
1;BADER;2008;11
1;BADER;2009;12
1;BADER;2010;7
1;BADER;2011;10
1;BADER;2012;8
1;BADER;2013;10
1;BADER;2014;6
1;BADER;2015;10
1;BADER;2016;13
1;BADER;2017;16
1;BADER;2018;22
1;BADER;2019;18
1;BADER;2020;15
1;BADER;2021;8
1;BADER;2022;15
1;BADER;XXXX;11
