sexe;preusuel;annais;nombre
1;SAINT-MARTIN;1900;6
1;SAINT-MARTIN;1901;4
1;SAINT-MARTIN;1902;6
1;SAINT-MARTIN;1903;7
1;SAINT-MARTIN;1904;7
1;SAINT-MARTIN;1905;5
1;SAINT-MARTIN;1906;5
1;SAINT-MARTIN;1907;7
1;SAINT-MARTIN;1908;8
1;SAINT-MARTIN;1909;5
1;SAINT-MARTIN;1910;16
1;SAINT-MARTIN;1912;7
1;SAINT-MARTIN;1913;10
1;SAINT-MARTIN;1914;8
1;SAINT-MARTIN;1915;5
1;SAINT-MARTIN;1916;3
1;SAINT-MARTIN;1917;5
1;SAINT-MARTIN;1918;5
1;SAINT-MARTIN;1920;4
1;SAINT-MARTIN;1922;8
1;SAINT-MARTIN;1923;7
1;SAINT-MARTIN;1924;6
1;SAINT-MARTIN;1925;4
1;SAINT-MARTIN;1927;9
1;SAINT-MARTIN;1928;7
1;SAINT-MARTIN;1929;6
1;SAINT-MARTIN;1930;5
1;SAINT-MARTIN;1931;5
1;SAINT-MARTIN;1932;5
1;SAINT-MARTIN;1933;5
1;SAINT-MARTIN;1934;4
1;SAINT-MARTIN;1935;4
1;SAINT-MARTIN;1937;5
1;SAINT-MARTIN;1938;3
1;SAINT-MARTIN;1939;3
1;SAINT-MARTIN;1940;3
1;SAINT-MARTIN;1947;4
1;SAINT-MARTIN;XXXX;33
