sexe;preusuel;annais;nombre
1;MAEL;1968;3
1;MAEL;1969;3
1;MAEL;1970;5
1;MAEL;1971;6
1;MAEL;1972;11
1;MAEL;1973;14
1;MAEL;1974;25
1;MAEL;1975;33
1;MAEL;1976;53
1;MAEL;1977;59
1;MAEL;1978;58
1;MAEL;1979;96
1;MAEL;1980;102
1;MAEL;1981;110
1;MAEL;1982;130
1;MAEL;1983;127
1;MAEL;1984;130
1;MAEL;1985;141
1;MAEL;1986;185
1;MAEL;1987;211
1;MAEL;1988;213
1;MAEL;1989;222
1;MAEL;1990;260
1;MAEL;1991;261
1;MAEL;1992;256
1;MAEL;1993;240
1;MAEL;1994;305
1;MAEL;1995;364
1;MAEL;1996;382
1;MAEL;1997;407
1;MAEL;1998;499
1;MAEL;1999;880
1;MAEL;2000;1030
1;MAEL;2001;1163
1;MAEL;2002;1407
1;MAEL;2003;1398
1;MAEL;2004;1729
1;MAEL;2005;1821
1;MAEL;2006;2116
1;MAEL;2007;2297
1;MAEL;2008;2618
1;MAEL;2009;2981
1;MAEL;2010;2718
1;MAEL;2011;1259
1;MAEL;2012;870
1;MAEL;2013;525
1;MAEL;2014;641
1;MAEL;2015;583
1;MAEL;2016;487
1;MAEL;2017;403
1;MAEL;2018;232
1;MAEL;2019;173
1;MAEL;2020;146
1;MAEL;2021;169
1;MAEL;2022;170
1;MAEL;XXXX;8
