sexe;preusuel;annais;nombre
1;NACIME;1975;5
1;NACIME;1978;5
1;NACIME;1980;8
1;NACIME;1982;3
1;NACIME;1983;4
1;NACIME;1985;9
1;NACIME;1986;6
1;NACIME;1987;9
1;NACIME;1988;6
1;NACIME;1989;4
1;NACIME;1990;8
1;NACIME;1991;6
1;NACIME;1992;4
1;NACIME;1993;6
1;NACIME;1994;3
1;NACIME;1995;5
1;NACIME;1996;3
1;NACIME;1997;3
1;NACIME;1998;6
1;NACIME;1999;5
1;NACIME;2000;7
1;NACIME;2001;7
1;NACIME;2002;4
1;NACIME;2003;7
1;NACIME;2004;10
1;NACIME;2005;10
1;NACIME;2007;4
1;NACIME;2009;5
1;NACIME;2011;5
1;NACIME;2012;3
1;NACIME;2014;3
1;NACIME;XXXX;31
