sexe;preusuel;annais;nombre
2;MENDY;1981;3
2;MENDY;1982;3
2;MENDY;1983;6
2;MENDY;1985;9
2;MENDY;1986;15
2;MENDY;1987;8
2;MENDY;1988;11
2;MENDY;1989;20
2;MENDY;1990;8
2;MENDY;1991;14
2;MENDY;1992;18
2;MENDY;1993;17
2;MENDY;1994;28
2;MENDY;1995;25
2;MENDY;1996;33
2;MENDY;1997;36
2;MENDY;1998;26
2;MENDY;1999;24
2;MENDY;2000;15
2;MENDY;2001;28
2;MENDY;2002;36
2;MENDY;2003;35
2;MENDY;2004;25
2;MENDY;2005;19
2;MENDY;2006;34
2;MENDY;2007;25
2;MENDY;2008;27
2;MENDY;2009;26
2;MENDY;2010;18
2;MENDY;2011;20
2;MENDY;2012;16
2;MENDY;2013;11
2;MENDY;2014;21
2;MENDY;2015;9
2;MENDY;2016;13
2;MENDY;2017;13
2;MENDY;2018;3
2;MENDY;2019;5
2;MENDY;2020;13
2;MENDY;2021;8
2;MENDY;XXXX;13
