sexe;preusuel;annais;nombre
1;CLAUDE-HENRI;1957;3
1;CLAUDE-HENRI;1966;5
1;CLAUDE-HENRI;1967;3
1;CLAUDE-HENRI;1972;3
1;CLAUDE-HENRI;1982;3
1;CLAUDE-HENRI;XXXX;44
