sexe;preusuel;annais;nombre
2;CARENE;1965;3
2;CARENE;1969;3
2;CARENE;1973;3
2;CARENE;1974;4
2;CARENE;1975;37
2;CARENE;1976;59
2;CARENE;1977;38
2;CARENE;1978;49
2;CARENE;1979;54
2;CARENE;1980;19
2;CARENE;1981;11
2;CARENE;1982;21
2;CARENE;1983;11
2;CARENE;1984;12
2;CARENE;1985;4
2;CARENE;1986;4
2;CARENE;1988;6
2;CARENE;1989;10
2;CARENE;1990;5
2;CARENE;1991;4
2;CARENE;1992;4
2;CARENE;1993;5
2;CARENE;1994;3
2;CARENE;1995;6
2;CARENE;1997;5
2;CARENE;1999;3
2;CARENE;2000;4
2;CARENE;2001;3
2;CARENE;2003;5
2;CARENE;2004;5
2;CARENE;2005;4
2;CARENE;XXXX;22
