sexe;preusuel;annais;nombre
2;ETIENNISE;1900;7
2;ETIENNISE;1901;5
2;ETIENNISE;1903;7
2;ETIENNISE;1904;5
2;ETIENNISE;1905;7
2;ETIENNISE;1907;4
2;ETIENNISE;1908;5
2;ETIENNISE;1909;6
2;ETIENNISE;1910;7
2;ETIENNISE;1911;5
2;ETIENNISE;1912;6
2;ETIENNISE;1913;4
2;ETIENNISE;1916;4
2;ETIENNISE;1917;5
2;ETIENNISE;1918;10
2;ETIENNISE;1919;6
2;ETIENNISE;1921;3
2;ETIENNISE;1922;4
2;ETIENNISE;1924;5
2;ETIENNISE;1925;6
2;ETIENNISE;1926;3
2;ETIENNISE;1927;4
2;ETIENNISE;1928;6
2;ETIENNISE;1930;5
2;ETIENNISE;1931;4
2;ETIENNISE;1932;6
2;ETIENNISE;1934;8
2;ETIENNISE;1935;4
2;ETIENNISE;1936;6
2;ETIENNISE;1937;3
2;ETIENNISE;1938;4
2;ETIENNISE;1939;11
2;ETIENNISE;1942;5
2;ETIENNISE;1943;3
2;ETIENNISE;1944;6
2;ETIENNISE;1945;5
2;ETIENNISE;1946;6
2;ETIENNISE;1947;4
2;ETIENNISE;1948;4
2;ETIENNISE;1949;4
2;ETIENNISE;1950;4
2;ETIENNISE;1952;6
2;ETIENNISE;1954;8
2;ETIENNISE;1957;6
2;ETIENNISE;1958;6
2;ETIENNISE;1960;6
2;ETIENNISE;1965;3
2;ETIENNISE;XXXX;42
