sexe;preusuel;annais;nombre
2;MAELLYA;2006;7
2;MAELLYA;2007;7
2;MAELLYA;2008;5
2;MAELLYA;2009;7
2;MAELLYA;2010;7
2;MAELLYA;2011;7
2;MAELLYA;2012;7
2;MAELLYA;2014;3
2;MAELLYA;2016;11
2;MAELLYA;2017;4
2;MAELLYA;2019;3
2;MAELLYA;2021;3
2;MAELLYA;2022;3
2;MAELLYA;XXXX;9
