sexe;preusuel;annais;nombre
2;MEENA;1996;4
2;MEENA;2010;3
2;MEENA;2012;4
2;MEENA;2015;3
2;MEENA;2017;4
2;MEENA;2020;10
2;MEENA;2021;3
2;MEENA;XXXX;35
