sexe;preusuel;annais;nombre
2;SYBIL;1952;4
2;SYBIL;1958;4
2;SYBIL;1959;3
2;SYBIL;1961;3
2;SYBIL;1964;3
2;SYBIL;1965;5
2;SYBIL;1966;5
2;SYBIL;1967;6
2;SYBIL;1968;8
2;SYBIL;1969;10
2;SYBIL;1970;10
2;SYBIL;1971;18
2;SYBIL;1972;17
2;SYBIL;1974;5
2;SYBIL;1975;6
2;SYBIL;1976;5
2;SYBIL;1977;6
2;SYBIL;1978;5
2;SYBIL;1979;10
2;SYBIL;1980;4
2;SYBIL;1981;4
2;SYBIL;1982;3
2;SYBIL;1983;8
2;SYBIL;1984;7
2;SYBIL;1985;9
2;SYBIL;1986;8
2;SYBIL;1987;16
2;SYBIL;1988;10
2;SYBIL;1989;10
2;SYBIL;1990;19
2;SYBIL;1991;9
2;SYBIL;1992;10
2;SYBIL;1993;5
2;SYBIL;1994;6
2;SYBIL;1995;8
2;SYBIL;1996;12
2;SYBIL;1997;9
2;SYBIL;1998;11
2;SYBIL;1999;3
2;SYBIL;2000;6
2;SYBIL;2001;3
2;SYBIL;2002;4
2;SYBIL;2003;5
2;SYBIL;2004;4
2;SYBIL;2005;10
2;SYBIL;2006;6
2;SYBIL;2007;6
2;SYBIL;2008;8
2;SYBIL;2009;8
2;SYBIL;2010;4
2;SYBIL;2011;4
2;SYBIL;2012;5
2;SYBIL;2014;4
2;SYBIL;2015;8
2;SYBIL;2016;6
2;SYBIL;2017;6
2;SYBIL;2018;5
2;SYBIL;2019;10
2;SYBIL;2020;8
2;SYBIL;2021;6
2;SYBIL;2022;11
2;SYBIL;XXXX;20
