sexe;preusuel;annais;nombre
2;MÉLISSANDRE;1984;3
2;MÉLISSANDRE;1985;3
2;MÉLISSANDRE;1986;6
2;MÉLISSANDRE;1987;5
2;MÉLISSANDRE;1989;6
2;MÉLISSANDRE;1990;3
2;MÉLISSANDRE;1992;3
2;MÉLISSANDRE;1993;4
2;MÉLISSANDRE;1994;6
2;MÉLISSANDRE;1995;11
2;MÉLISSANDRE;1996;17
2;MÉLISSANDRE;1997;7
2;MÉLISSANDRE;1998;14
2;MÉLISSANDRE;2002;4
2;MÉLISSANDRE;2010;13
2;MÉLISSANDRE;2011;25
2;MÉLISSANDRE;2012;33
2;MÉLISSANDRE;2013;44
2;MÉLISSANDRE;2014;49
2;MÉLISSANDRE;2015;55
2;MÉLISSANDRE;2016;55
2;MÉLISSANDRE;2017;40
2;MÉLISSANDRE;2018;35
2;MÉLISSANDRE;2019;28
2;MÉLISSANDRE;2020;30
2;MÉLISSANDRE;2021;16
2;MÉLISSANDRE;2022;13
2;MÉLISSANDRE;XXXX;15
