sexe;preusuel;annais;nombre
2;MAÉLIA;2010;9
2;MAÉLIA;2011;46
2;MAÉLIA;2012;44
2;MAÉLIA;2013;59
2;MAÉLIA;2014;46
2;MAÉLIA;2015;41
2;MAÉLIA;2016;37
2;MAÉLIA;2017;42
2;MAÉLIA;2018;43
2;MAÉLIA;2019;47
2;MAÉLIA;2020;39
2;MAÉLIA;2021;37
2;MAÉLIA;2022;34
2;MAÉLIA;XXXX;5
