sexe;preusuel;annais;nombre
1;SABIN;1900;7
1;SABIN;1901;7
1;SABIN;1902;11
1;SABIN;1903;9
1;SABIN;1904;8
1;SABIN;1905;6
1;SABIN;1906;13
1;SABIN;1907;4
1;SABIN;1908;5
1;SABIN;1909;6
1;SABIN;1910;7
1;SABIN;1911;7
1;SABIN;1912;15
1;SABIN;1913;6
1;SABIN;1914;5
1;SABIN;1915;5
1;SABIN;1916;4
1;SABIN;1919;5
1;SABIN;1922;7
1;SABIN;1924;4
1;SABIN;1925;12
1;SABIN;1928;4
1;SABIN;1929;3
1;SABIN;1930;7
1;SABIN;1932;6
1;SABIN;1934;3
1;SABIN;1935;4
1;SABIN;1936;3
1;SABIN;1943;3
1;SABIN;1944;5
1;SABIN;1945;3
1;SABIN;1946;6
1;SABIN;1947;7
1;SABIN;1948;3
1;SABIN;1949;6
1;SABIN;1951;4
1;SABIN;1952;7
1;SABIN;1953;6
1;SABIN;1954;4
1;SABIN;1955;5
1;SABIN;1956;7
1;SABIN;1957;6
1;SABIN;1958;6
1;SABIN;1959;5
1;SABIN;1960;6
1;SABIN;1961;4
1;SABIN;1963;4
1;SABIN;1964;3
1;SABIN;1966;5
1;SABIN;1968;3
1;SABIN;1969;4
1;SABIN;1979;3
1;SABIN;1980;4
1;SABIN;1990;4
1;SABIN;1992;3
1;SABIN;2000;3
1;SABIN;2001;4
1;SABIN;2002;3
1;SABIN;2003;3
1;SABIN;2004;6
1;SABIN;2005;4
1;SABIN;2006;3
1;SABIN;2008;6
1;SABIN;2009;4
1;SABIN;2010;5
1;SABIN;2014;3
1;SABIN;2016;3
1;SABIN;2018;5
1;SABIN;2020;3
1;SABIN;XXXX;66
