sexe;preusuel;annais;nombre
1;MORGANN;1970;3
1;MORGANN;1974;3
1;MORGANN;1976;13
1;MORGANN;1977;6
1;MORGANN;1978;8
1;MORGANN;1980;6
1;MORGANN;1981;3
1;MORGANN;1982;3
1;MORGANN;1983;6
1;MORGANN;1984;5
1;MORGANN;1985;7
1;MORGANN;1986;9
1;MORGANN;1987;5
1;MORGANN;1988;18
1;MORGANN;1989;8
1;MORGANN;1990;11
1;MORGANN;1991;8
1;MORGANN;1992;11
1;MORGANN;1993;10
1;MORGANN;1994;15
1;MORGANN;1995;5
1;MORGANN;1996;12
1;MORGANN;1997;5
1;MORGANN;1998;13
1;MORGANN;1999;13
1;MORGANN;2000;9
1;MORGANN;2001;22
1;MORGANN;2002;17
1;MORGANN;2003;25
1;MORGANN;2004;26
1;MORGANN;2005;22
1;MORGANN;2006;38
1;MORGANN;2007;28
1;MORGANN;2008;33
1;MORGANN;2009;28
1;MORGANN;2010;31
1;MORGANN;2011;31
1;MORGANN;2012;36
1;MORGANN;2013;36
1;MORGANN;2014;33
1;MORGANN;2015;21
1;MORGANN;2016;19
1;MORGANN;2017;19
1;MORGANN;2018;15
1;MORGANN;2019;25
1;MORGANN;2020;10
1;MORGANN;2021;12
1;MORGANN;2022;15
1;MORGANN;XXXX;13
