sexe;preusuel;annais;nombre
2;BÉRENGÈRE;1947;3
2;BÉRENGÈRE;1948;3
2;BÉRENGÈRE;1951;3
2;BÉRENGÈRE;1952;3
2;BÉRENGÈRE;1953;7
2;BÉRENGÈRE;1958;6
2;BÉRENGÈRE;1961;4
2;BÉRENGÈRE;1963;3
2;BÉRENGÈRE;1965;6
2;BÉRENGÈRE;1966;10
2;BÉRENGÈRE;1967;7
2;BÉRENGÈRE;1968;11
2;BÉRENGÈRE;1969;24
2;BÉRENGÈRE;1970;27
2;BÉRENGÈRE;1971;26
2;BÉRENGÈRE;1972;32
2;BÉRENGÈRE;1973;55
2;BÉRENGÈRE;1974;53
2;BÉRENGÈRE;1975;38
2;BÉRENGÈRE;1976;40
2;BÉRENGÈRE;1977;69
2;BÉRENGÈRE;1978;77
2;BÉRENGÈRE;1979;108
2;BÉRENGÈRE;1980;93
2;BÉRENGÈRE;1981;92
2;BÉRENGÈRE;1982;112
2;BÉRENGÈRE;1983;63
2;BÉRENGÈRE;1984;77
2;BÉRENGÈRE;1985;70
2;BÉRENGÈRE;1986;92
2;BÉRENGÈRE;1987;80
2;BÉRENGÈRE;1988;64
2;BÉRENGÈRE;1989;66
2;BÉRENGÈRE;1990;39
2;BÉRENGÈRE;1991;34
2;BÉRENGÈRE;1992;36
2;BÉRENGÈRE;1993;24
2;BÉRENGÈRE;1994;23
2;BÉRENGÈRE;1995;17
2;BÉRENGÈRE;1996;26
2;BÉRENGÈRE;1997;28
2;BÉRENGÈRE;1998;31
2;BÉRENGÈRE;1999;8
2;BÉRENGÈRE;2011;5
2;BÉRENGÈRE;2017;4
2;BÉRENGÈRE;XXXX;30
