sexe;preusuel;annais;nombre
1;MARCIO;1979;9
1;MARCIO;1980;8
1;MARCIO;1982;7
1;MARCIO;1983;5
1;MARCIO;1984;6
1;MARCIO;1985;3
1;MARCIO;1986;6
1;MARCIO;1987;3
1;MARCIO;1991;3
1;MARCIO;1994;7
1;MARCIO;1995;4
1;MARCIO;1997;5
1;MARCIO;1998;3
1;MARCIO;1999;4
1;MARCIO;2000;9
1;MARCIO;2001;3
1;MARCIO;2002;9
1;MARCIO;2005;3
1;MARCIO;2006;3
1;MARCIO;2007;9
1;MARCIO;2008;4
1;MARCIO;2009;5
1;MARCIO;2010;7
1;MARCIO;2012;3
1;MARCIO;2013;3
1;MARCIO;2014;3
1;MARCIO;2015;5
1;MARCIO;2016;8
1;MARCIO;2017;6
1;MARCIO;2018;7
1;MARCIO;2020;8
1;MARCIO;2021;4
1;MARCIO;2022;11
1;MARCIO;XXXX;21
