sexe;preusuel;annais;nombre
2;XAVERINE;1904;3
2;XAVERINE;1907;3
2;XAVERINE;1985;3
2;XAVERINE;1986;3
2;XAVERINE;1999;3
2;XAVERINE;XXXX;52
