sexe;preusuel;annais;nombre
1;MENACHEM;1975;3
1;MENACHEM;1982;3
1;MENACHEM;1983;3
1;MENACHEM;1985;4
1;MENACHEM;1997;3
1;MENACHEM;2000;3
1;MENACHEM;2002;3
1;MENACHEM;2005;3
1;MENACHEM;2008;3
1;MENACHEM;2010;3
1;MENACHEM;2020;3
1;MENACHEM;XXXX;46
