sexe;preusuel;annais;nombre
2;MARIE-MARGUERITE;1900;17
2;MARIE-MARGUERITE;1901;17
2;MARIE-MARGUERITE;1902;14
2;MARIE-MARGUERITE;1903;20
2;MARIE-MARGUERITE;1904;16
2;MARIE-MARGUERITE;1905;14
2;MARIE-MARGUERITE;1906;20
2;MARIE-MARGUERITE;1907;6
2;MARIE-MARGUERITE;1908;24
2;MARIE-MARGUERITE;1909;13
2;MARIE-MARGUERITE;1910;7
2;MARIE-MARGUERITE;1911;14
2;MARIE-MARGUERITE;1912;14
2;MARIE-MARGUERITE;1913;9
2;MARIE-MARGUERITE;1914;9
2;MARIE-MARGUERITE;1915;9
2;MARIE-MARGUERITE;1917;8
2;MARIE-MARGUERITE;1918;8
2;MARIE-MARGUERITE;1919;7
2;MARIE-MARGUERITE;1920;11
2;MARIE-MARGUERITE;1921;15
2;MARIE-MARGUERITE;1922;6
2;MARIE-MARGUERITE;1923;10
2;MARIE-MARGUERITE;1924;6
2;MARIE-MARGUERITE;1925;10
2;MARIE-MARGUERITE;1926;5
2;MARIE-MARGUERITE;1927;5
2;MARIE-MARGUERITE;1928;5
2;MARIE-MARGUERITE;1929;5
2;MARIE-MARGUERITE;1930;11
2;MARIE-MARGUERITE;1931;3
2;MARIE-MARGUERITE;1934;6
2;MARIE-MARGUERITE;1935;3
2;MARIE-MARGUERITE;1936;3
2;MARIE-MARGUERITE;1937;3
2;MARIE-MARGUERITE;1939;6
2;MARIE-MARGUERITE;1942;4
2;MARIE-MARGUERITE;1943;3
2;MARIE-MARGUERITE;1944;8
2;MARIE-MARGUERITE;1946;6
2;MARIE-MARGUERITE;1947;6
2;MARIE-MARGUERITE;1948;12
2;MARIE-MARGUERITE;1949;13
2;MARIE-MARGUERITE;1950;15
2;MARIE-MARGUERITE;1951;8
2;MARIE-MARGUERITE;1952;12
2;MARIE-MARGUERITE;1953;13
2;MARIE-MARGUERITE;1954;5
2;MARIE-MARGUERITE;1955;8
2;MARIE-MARGUERITE;1956;6
2;MARIE-MARGUERITE;1957;9
2;MARIE-MARGUERITE;1958;3
2;MARIE-MARGUERITE;1959;7
2;MARIE-MARGUERITE;1960;3
2;MARIE-MARGUERITE;1961;6
2;MARIE-MARGUERITE;1962;6
2;MARIE-MARGUERITE;1963;5
2;MARIE-MARGUERITE;1964;5
2;MARIE-MARGUERITE;1965;3
2;MARIE-MARGUERITE;1966;5
2;MARIE-MARGUERITE;1974;3
2;MARIE-MARGUERITE;1976;4
2;MARIE-MARGUERITE;1978;3
2;MARIE-MARGUERITE;1980;3
2;MARIE-MARGUERITE;1981;3
2;MARIE-MARGUERITE;1982;3
2;MARIE-MARGUERITE;2003;3
2;MARIE-MARGUERITE;XXXX;50
