sexe;preusuel;annais;nombre
2;AISSE;1976;3
2;AISSE;1977;3
2;AISSE;1978;4
2;AISSE;1979;4
2;AISSE;1980;4
2;AISSE;1981;6
2;AISSE;1983;7
2;AISSE;1984;15
2;AISSE;1985;13
2;AISSE;1986;12
2;AISSE;1987;8
2;AISSE;1988;7
2;AISSE;1989;6
2;AISSE;1990;9
2;AISSE;1991;18
2;AISSE;1992;14
2;AISSE;1993;7
2;AISSE;1994;11
2;AISSE;1995;17
2;AISSE;1996;7
2;AISSE;1997;13
2;AISSE;1998;11
2;AISSE;1999;15
2;AISSE;2000;11
2;AISSE;2001;17
2;AISSE;2002;15
2;AISSE;2003;19
2;AISSE;2004;14
2;AISSE;2005;19
2;AISSE;2006;16
2;AISSE;2007;18
2;AISSE;2008;18
2;AISSE;2009;21
2;AISSE;2010;5
2;AISSE;2011;9
2;AISSE;2014;4
2;AISSE;2015;4
2;AISSE;2016;5
2;AISSE;2022;3
2;AISSE;XXXX;11
