sexe;preusuel;annais;nombre
1;NAHËL;2010;4
1;NAHËL;2011;13
1;NAHËL;2012;21
1;NAHËL;2013;20
1;NAHËL;2014;16
1;NAHËL;2015;20
1;NAHËL;2016;34
1;NAHËL;2017;32
1;NAHËL;2018;68
1;NAHËL;2019;71
1;NAHËL;2020;84
1;NAHËL;2021;103
1;NAHËL;2022;102
