sexe;preusuel;annais;nombre
2;FAZIA;1954;4
2;FAZIA;1955;4
2;FAZIA;1957;5
2;FAZIA;1958;7
2;FAZIA;1959;5
2;FAZIA;1960;8
2;FAZIA;1961;11
2;FAZIA;1962;3
2;FAZIA;1963;10
2;FAZIA;1964;9
2;FAZIA;1965;10
2;FAZIA;1966;11
2;FAZIA;1967;16
2;FAZIA;1968;9
2;FAZIA;1969;8
2;FAZIA;1970;16
2;FAZIA;1971;13
2;FAZIA;1972;15
2;FAZIA;1973;15
2;FAZIA;1974;10
2;FAZIA;1975;11
2;FAZIA;1976;18
2;FAZIA;1977;17
2;FAZIA;1978;13
2;FAZIA;1979;10
2;FAZIA;1980;13
2;FAZIA;1981;5
2;FAZIA;1982;16
2;FAZIA;1983;11
2;FAZIA;1984;9
2;FAZIA;1985;9
2;FAZIA;1986;8
2;FAZIA;1987;5
2;FAZIA;1988;5
2;FAZIA;1989;5
2;FAZIA;1990;5
2;FAZIA;1999;4
2;FAZIA;2005;3
2;FAZIA;2008;5
2;FAZIA;2010;4
2;FAZIA;2012;3
2;FAZIA;2015;3
2;FAZIA;2018;3
2;FAZIA;XXXX;36
