sexe;preusuel;annais;nombre
2;FANIE;1900;6
2;FANIE;1901;9
2;FANIE;1903;4
2;FANIE;1904;5
2;FANIE;1905;7
2;FANIE;1906;6
2;FANIE;1909;3
2;FANIE;1910;5
2;FANIE;1913;4
2;FANIE;1915;3
2;FANIE;1917;4
2;FANIE;1920;3
2;FANIE;1922;3
2;FANIE;1925;6
2;FANIE;1926;3
2;FANIE;1932;3
2;FANIE;1948;3
2;FANIE;1971;3
2;FANIE;1975;3
2;FANIE;1978;8
2;FANIE;1979;3
2;FANIE;1982;4
2;FANIE;1986;3
2;FANIE;1990;3
2;FANIE;1992;7
2;FANIE;1994;4
2;FANIE;1996;8
2;FANIE;1998;5
2;FANIE;1999;6
2;FANIE;2000;6
2;FANIE;2001;7
2;FANIE;2002;11
2;FANIE;2003;10
2;FANIE;2004;11
2;FANIE;2005;11
2;FANIE;2006;5
2;FANIE;2007;4
2;FANIE;2008;6
2;FANIE;2009;9
2;FANIE;2010;4
2;FANIE;2011;3
2;FANIE;2012;4
2;FANIE;2014;4
2;FANIE;2016;3
2;FANIE;XXXX;73
