sexe;preusuel;annais;nombre
1;INEL;1917;3
1;INEL;1922;3
1;INEL;1925;3
1;INEL;1926;3
1;INEL;1930;3
1;INEL;1932;4
1;INEL;1934;6
1;INEL;1937;3
1;INEL;1938;8
1;INEL;1939;6
1;INEL;1940;5
1;INEL;1941;7
1;INEL;1942;3
1;INEL;1943;3
1;INEL;1944;4
1;INEL;1945;4
1;INEL;1947;4
1;INEL;1948;3
1;INEL;1950;3
1;INEL;1951;4
1;INEL;1952;7
1;INEL;1953;4
1;INEL;1954;4
1;INEL;1955;6
1;INEL;1956;3
1;INEL;1957;5
1;INEL;1958;4
1;INEL;1959;4
1;INEL;1960;4
1;INEL;1961;4
1;INEL;1965;4
1;INEL;1969;3
1;INEL;1975;3
1;INEL;1990;3
1;INEL;2000;3
1;INEL;2003;4
1;INEL;2006;4
1;INEL;2007;5
1;INEL;2008;4
1;INEL;2009;4
1;INEL;2013;6
1;INEL;2014;3
1;INEL;2016;3
1;INEL;2018;4
1;INEL;2019;3
1;INEL;2020;3
1;INEL;2022;3
1;INEL;XXXX;71
