sexe;preusuel;annais;nombre
1;JOHANE;1969;3
1;JOHANE;1971;3
1;JOHANE;1972;4
1;JOHANE;1974;4
1;JOHANE;1975;7
1;JOHANE;1976;3
1;JOHANE;1977;8
1;JOHANE;1978;4
1;JOHANE;1979;6
1;JOHANE;1980;3
1;JOHANE;1981;10
1;JOHANE;1982;9
1;JOHANE;1983;8
1;JOHANE;1984;4
1;JOHANE;1985;5
1;JOHANE;1987;5
1;JOHANE;1988;3
1;JOHANE;1994;3
1;JOHANE;1995;5
1;JOHANE;2002;3
1;JOHANE;2004;3
1;JOHANE;2005;7
1;JOHANE;2006;5
1;JOHANE;2008;4
1;JOHANE;2009;6
1;JOHANE;2011;4
1;JOHANE;2016;3
1;JOHANE;2017;4
1;JOHANE;2018;3
1;JOHANE;XXXX;46
