sexe;preusuel;annais;nombre
1;WILSON;1904;3
1;WILSON;1917;4
1;WILSON;1918;17
1;WILSON;1919;7
1;WILSON;1940;3
1;WILSON;1944;4
1;WILSON;1945;5
1;WILSON;1947;3
1;WILSON;1949;4
1;WILSON;1952;3
1;WILSON;1954;6
1;WILSON;1955;4
1;WILSON;1956;3
1;WILSON;1959;5
1;WILSON;1960;4
1;WILSON;1961;8
1;WILSON;1962;5
1;WILSON;1963;6
1;WILSON;1964;8
1;WILSON;1965;6
1;WILSON;1966;9
1;WILSON;1967;11
1;WILSON;1968;8
1;WILSON;1969;9
1;WILSON;1970;4
1;WILSON;1971;13
1;WILSON;1972;11
1;WILSON;1973;17
1;WILSON;1974;14
1;WILSON;1975;12
1;WILSON;1976;17
1;WILSON;1977;16
1;WILSON;1978;25
1;WILSON;1979;28
1;WILSON;1980;27
1;WILSON;1981;30
1;WILSON;1982;24
1;WILSON;1983;43
1;WILSON;1984;42
1;WILSON;1985;38
1;WILSON;1986;36
1;WILSON;1987;33
1;WILSON;1988;36
1;WILSON;1989;38
1;WILSON;1990;67
1;WILSON;1991;56
1;WILSON;1992;68
1;WILSON;1993;69
1;WILSON;1994;76
1;WILSON;1995;56
1;WILSON;1996;57
1;WILSON;1997;74
1;WILSON;1998;84
1;WILSON;1999;72
1;WILSON;2000;84
1;WILSON;2001;86
1;WILSON;2002;89
1;WILSON;2003;88
1;WILSON;2004;95
1;WILSON;2005;83
1;WILSON;2006;93
1;WILSON;2007;90
1;WILSON;2008;90
1;WILSON;2009;64
1;WILSON;2010;72
1;WILSON;2011;50
1;WILSON;2012;49
1;WILSON;2013;68
1;WILSON;2014;49
1;WILSON;2015;50
1;WILSON;2016;43
1;WILSON;2017;58
1;WILSON;2018;41
1;WILSON;2019;33
1;WILSON;2020;31
1;WILSON;2021;31
1;WILSON;2022;41
1;WILSON;XXXX;42
