sexe;preusuel;annais;nombre
1;SERAPHIN;1900;64
1;SERAPHIN;1901;60
1;SERAPHIN;1902;82
1;SERAPHIN;1903;78
1;SERAPHIN;1904;70
1;SERAPHIN;1905;71
1;SERAPHIN;1906;86
1;SERAPHIN;1907;60
1;SERAPHIN;1908;65
1;SERAPHIN;1909;65
1;SERAPHIN;1910;79
1;SERAPHIN;1911;62
1;SERAPHIN;1912;74
1;SERAPHIN;1913;63
1;SERAPHIN;1914;57
1;SERAPHIN;1915;46
1;SERAPHIN;1916;35
1;SERAPHIN;1917;34
1;SERAPHIN;1918;50
1;SERAPHIN;1919;34
1;SERAPHIN;1920;83
1;SERAPHIN;1921;60
1;SERAPHIN;1922;59
1;SERAPHIN;1923;51
1;SERAPHIN;1924;64
1;SERAPHIN;1925;54
1;SERAPHIN;1926;50
1;SERAPHIN;1927;47
1;SERAPHIN;1928;53
1;SERAPHIN;1929;45
1;SERAPHIN;1930;35
1;SERAPHIN;1931;34
1;SERAPHIN;1932;30
1;SERAPHIN;1933;27
1;SERAPHIN;1934;30
1;SERAPHIN;1935;22
1;SERAPHIN;1936;27
1;SERAPHIN;1937;30
1;SERAPHIN;1938;22
1;SERAPHIN;1939;10
1;SERAPHIN;1940;15
1;SERAPHIN;1941;18
1;SERAPHIN;1942;17
1;SERAPHIN;1943;12
1;SERAPHIN;1944;7
1;SERAPHIN;1945;9
1;SERAPHIN;1946;7
1;SERAPHIN;1947;11
1;SERAPHIN;1948;11
1;SERAPHIN;1949;14
1;SERAPHIN;1950;13
1;SERAPHIN;1951;13
1;SERAPHIN;1952;13
1;SERAPHIN;1953;15
1;SERAPHIN;1954;8
1;SERAPHIN;1955;10
1;SERAPHIN;1956;11
1;SERAPHIN;1957;6
1;SERAPHIN;1958;8
1;SERAPHIN;1959;11
1;SERAPHIN;1960;8
1;SERAPHIN;1961;9
1;SERAPHIN;1962;10
1;SERAPHIN;1963;14
1;SERAPHIN;1964;11
1;SERAPHIN;1965;13
1;SERAPHIN;1966;8
1;SERAPHIN;1967;4
1;SERAPHIN;1968;7
1;SERAPHIN;1969;8
1;SERAPHIN;1970;11
1;SERAPHIN;1971;8
1;SERAPHIN;1972;3
1;SERAPHIN;1973;8
1;SERAPHIN;1974;6
1;SERAPHIN;1975;4
1;SERAPHIN;1976;5
1;SERAPHIN;1977;4
1;SERAPHIN;1979;3
1;SERAPHIN;1980;5
1;SERAPHIN;1981;10
1;SERAPHIN;1982;7
1;SERAPHIN;1984;4
1;SERAPHIN;1985;5
1;SERAPHIN;1986;7
1;SERAPHIN;1987;10
1;SERAPHIN;1988;7
1;SERAPHIN;1989;8
1;SERAPHIN;1990;7
1;SERAPHIN;1991;17
1;SERAPHIN;1992;23
1;SERAPHIN;1993;15
1;SERAPHIN;1994;15
1;SERAPHIN;1995;11
1;SERAPHIN;1996;17
1;SERAPHIN;1997;6
1;SERAPHIN;1998;11
1;SERAPHIN;1999;20
1;SERAPHIN;2000;28
1;SERAPHIN;2001;30
1;SERAPHIN;2002;37
1;SERAPHIN;2003;23
1;SERAPHIN;2004;29
1;SERAPHIN;2005;25
1;SERAPHIN;2006;28
1;SERAPHIN;2007;26
1;SERAPHIN;2008;47
1;SERAPHIN;2009;36
1;SERAPHIN;2010;31
1;SERAPHIN;2011;11
1;SERAPHIN;2012;6
1;SERAPHIN;2013;3
1;SERAPHIN;2018;3
1;SERAPHIN;XXXX;13
