sexe;preusuel;annais;nombre
2;RHIZLENE;1994;3
2;RHIZLENE;1995;3
2;RHIZLENE;2000;3
2;RHIZLENE;2001;4
2;RHIZLENE;2008;3
2;RHIZLENE;2009;3
2;RHIZLENE;XXXX;27
