sexe;preusuel;annais;nombre
1;NAHIM;1972;3
1;NAHIM;1974;5
1;NAHIM;1977;3
1;NAHIM;1979;3
1;NAHIM;1980;5
1;NAHIM;1981;7
1;NAHIM;1982;3
1;NAHIM;1983;8
1;NAHIM;1985;6
1;NAHIM;1986;9
1;NAHIM;1987;4
1;NAHIM;1988;5
1;NAHIM;1989;4
1;NAHIM;1990;7
1;NAHIM;1991;6
1;NAHIM;1992;4
1;NAHIM;1993;4
1;NAHIM;1994;5
1;NAHIM;1995;5
1;NAHIM;1996;7
1;NAHIM;1997;10
1;NAHIM;1998;9
1;NAHIM;1999;8
1;NAHIM;2000;5
1;NAHIM;2001;9
1;NAHIM;2002;5
1;NAHIM;2003;12
1;NAHIM;2004;4
1;NAHIM;2005;19
1;NAHIM;2006;16
1;NAHIM;2007;24
1;NAHIM;2008;15
1;NAHIM;2009;36
1;NAHIM;2010;32
1;NAHIM;2011;26
1;NAHIM;2012;28
1;NAHIM;2013;34
1;NAHIM;2014;53
1;NAHIM;2015;37
1;NAHIM;2016;37
1;NAHIM;2017;42
1;NAHIM;2018;36
1;NAHIM;2019;27
1;NAHIM;2020;29
1;NAHIM;2021;35
1;NAHIM;2022;29
1;NAHIM;XXXX;19
