sexe;preusuel;annais;nombre
1;TELLY;1977;3
1;TELLY;1978;4
1;TELLY;1982;3
1;TELLY;1989;3
1;TELLY;1990;3
1;TELLY;1995;3
1;TELLY;1999;3
1;TELLY;2004;4
1;TELLY;2006;3
1;TELLY;2014;3
1;TELLY;2020;3
1;TELLY;XXXX;44
